row_index,sentence_start_millis,sentence_end_millis,language,topic,label_fcw,label_fnc,label_opn,clip_id
10962,19630,20078,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10963,20166,20774,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10964,20894,23334,en,Migration,0.0,0.5368559294560986,0.4631440705439014,re1nbhsUCE4
10965,23374,24526,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10966,24630,26174,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10967,26334,28446,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10968,28630,33238,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10969,33366,36734,en,Migration,1.0,0.0,0.0,re1nbhsUCE4
10970,3380,16742,en,Societal issues in the US.,0.7243975853841427,0.27560241461585727,0.0,MaoHQkqeYp8
10971,16918,19094,en,Societal issues in the US.,0.0,0.0,1.0,MaoHQkqeYp8
10972,19134,20254,en,Societal issues in the US.,0.0,0.0,1.0,MaoHQkqeYp8
10973,20334,25190,en,Societal issues in the US.,1.0,0.0,0.0,MaoHQkqeYp8
10974,25262,30042,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,MaoHQkqeYp8
10975,30138,35554,en,Societal issues in the US.,0.2494598835417067,0.27560241461585727,0.474937701842436,MaoHQkqeYp8
10976,35594,37242,en,Societal issues in the US.,0.2494598835417067,0.27560241461585727,0.474937701842436,MaoHQkqeYp8
10977,37338,48938,en,Societal issues in the US.,0.2494598835417067,0.48928660161805193,0.5107133983819481,MaoHQkqeYp8
10978,49026,54074,en,Societal issues in the US.,0.0,0.525062298157564,0.474937701842436,MaoHQkqeYp8
10979,54114,56914,en,Societal issues in the US.,0.0,0.7863158129978054,0.2136841870021947,MaoHQkqeYp8
10980,320,1398,en,War in Ukraine,1.0,0.0,0.0,F9tnc1T28og
10981,1446,7166,en,War in Ukraine,1.0,0.0,0.0,F9tnc1T28og
10982,7270,11470,en,War in Ukraine,1.0,0.0,0.0,F9tnc1T28og
10983,11662,13574,en,War in Ukraine,0.5107133983819481,0.0,0.48928660161805193,F9tnc1T28og
10984,13654,26646,en,War in Ukraine,1.0,0.0,0.0,F9tnc1T28og
10985,26750,31404,en,War in Ukraine,0.7243975853841427,0.27560241461585727,0.2136841870021947,F9tnc1T28og
10986,31524,41140,en,War in Ukraine,0.7243975853841427,0.27560241461585727,0.0,F9tnc1T28og
10987,41292,50300,en,War in Ukraine,0.7243975853841427,0.27560241461585727,0.2136841870021947,F9tnc1T28og
10988,50372,58324,en,War in Ukraine,0.2136841870021947,0.26125351484024134,0.2136841870021947,F9tnc1T28og
10989,240,2422,en,Migration,0.26125351484024134,0.525062298157564,0.2136841870021947,Z5JohQgu2Y0
10990,2518,7694,en,Migration,1.0,0.0,0.0,Z5JohQgu2Y0
10991,7774,8860,en,Migration,1.0,0.0,0.0,Z5JohQgu2Y0
10992,8860,10574,en,Migration,1.0,0.0,0.0,Z5JohQgu2Y0
10993,10654,11590,en,Migration,0.0,0.0,0.474937701842436,Z5JohQgu2Y0
10994,11622,17934,en,Migration,0.2494598835417067,0.27560241461585727,0.474937701842436,Z5JohQgu2Y0
10995,18014,22598,en,Migration,0.0,0.0,1.0,Z5JohQgu2Y0
10996,22646,23382,en,Migration,0.0,0.0,1.0,Z5JohQgu2Y0
10997,23398,24574,en,Migration,0.0,0.0,1.0,Z5JohQgu2Y0
10998,24614,25560,en,Migration,0.0,0.0,0.7387464851597587,Z5JohQgu2Y0
10999,280,4702,en,Migration,0.7863158129978054,0.0,0.2136841870021947,WfPUJynze9s
11000,4758,9062,en,Migration,1.0,0.0,0.0,WfPUJynze9s
11001,9238,14686,en,Migration,1.0,0.0,0.0,WfPUJynze9s
11002,14750,22174,en,Migration,1.0,0.0,0.0,WfPUJynze9s
11003,22254,23694,en,Migration,0.5107133983819481,0.27560241461585727,0.2136841870021947,WfPUJynze9s
11004,23734,25214,en,Migration,0.5107133983819481,0.27560241461585727,0.2136841870021947,WfPUJynze9s
11005,25294,26478,en,Migration,0.5107133983819481,0.27560241461585727,0.2136841870021947,WfPUJynze9s
11006,26566,27622,en,Migration,0.5107133983819481,0.27560241461585727,0.2136841870021947,WfPUJynze9s
11007,27758,28478,en,Migration,0.0,1.0,0.0,WfPUJynze9s
11008,28526,47494,en,Migration,0.7863158129978054,0.7505401164582932,0.0,WfPUJynze9s
11009,268,1630,de,Migration,0.0,0.26125351484024134,0.2136841870021947,ncWLwRZl8wA
11010,1670,4051,de,Migration,0.0,0.7863158129978054,0.2136841870021947,ncWLwRZl8wA
11011,4072,8937,de,Migration,0.0,0.525062298157564,0.474937701842436,ncWLwRZl8wA
11012,8957,19847,de,Migration,0.525062298157564,0.0,0.474937701842436,ncWLwRZl8wA
11013,20167,27270,de,Migration,0.5368559294560986,0.0,0.7243975853841427,ncWLwRZl8wA
11014,27290,28711,de,Migration,0.26125351484024134,0.525062298157564,0.2136841870021947,ncWLwRZl8wA
11015,28731,29871,de,Migration,0.0,0.2494598835417067,0.2136841870021947,ncWLwRZl8wA
11016,29951,31272,de,Migration,0.0,0.525062298157564,0.474937701842436,ncWLwRZl8wA
11017,31312,32052,de,Migration,0.0,0.2494598835417067,0.7505401164582932,ncWLwRZl8wA
11018,32072,37654,de,Migration,0.0,0.2494598835417067,1.0,ncWLwRZl8wA
11019,37674,42717,de,Migration,0.7505401164582932,0.0,0.4631440705439014,ncWLwRZl8wA
11020,42757,43657,de,Migration,0.0,0.0,1.0,ncWLwRZl8wA
11021,760,2926,en,Migration,0.0,0.0,0.2136841870021947,NWZ__GzL6L8
11022,2990,4118,en,Migration,0.0,0.0,1.0,NWZ__GzL6L8
11023,4206,5070,en,Migration,0.7505401164582932,0.0,0.0,NWZ__GzL6L8
11024,5182,7286,en,Migration,0.7505401164582932,0.0,0.0,NWZ__GzL6L8
11025,7350,8254,en,Migration,0.48928660161805193,0.0,0.0,NWZ__GzL6L8
11026,8414,9874,en,Migration,0.7505401164582932,0.2494598835417067,0.0,NWZ__GzL6L8
11027,10374,11550,en,Migration,0.27560241461585727,0.0,0.7243975853841427,NWZ__GzL6L8
11028,11582,18674,en,Migration,0.0,1.0,0.2494598835417067,NWZ__GzL6L8
11029,19014,23462,en,Migration,0.0,0.7387464851597587,0.26125351484024134,NWZ__GzL6L8
11030,23518,27734,en,Migration,0.0,1.0,0.0,NWZ__GzL6L8
11031,28314,30362,en,Migration,0.0,1.0,0.0,NWZ__GzL6L8
11032,30418,31654,en,Migration,0.0,1.0,0.0,NWZ__GzL6L8
11033,33394,34562,en,Migration,0.0,0.2136841870021947,0.0,NWZ__GzL6L8
11034,34618,35214,en,Migration,0.0,0.0,1.0,NWZ__GzL6L8
11035,35874,36774,en,Migration,0.0,0.0,0.2136841870021947,NWZ__GzL6L8
11036,38754,39734,en,Migration,0.0,0.0,0.2136841870021947,NWZ__GzL6L8
11037,41154,42242,en,Migration,0.0,0.5107133983819481,0.48928660161805193,NWZ__GzL6L8
11038,42258,43690,en,Migration,0.0,0.2494598835417067,0.48928660161805193,NWZ__GzL6L8
11039,43722,44546,en,Migration,0.0,0.2494598835417067,0.48928660161805193,NWZ__GzL6L8
11040,44610,49058,en,Migration,0.0,0.0,1.0,NWZ__GzL6L8
11041,49226,49978,en,Migration,0.0,0.2136841870021947,0.0,NWZ__GzL6L8
11042,50026,50586,en,Migration,0.0,0.2136841870021947,0.0,NWZ__GzL6L8
11043,50690,51654,en,Migration,0.0,0.0,0.2136841870021947,NWZ__GzL6L8
11044,52994,53514,en,Migration,0.0,0.0,0.7505401164582932,NWZ__GzL6L8
11045,160,1782,en,Migration,0.0,0.7505401164582932,0.0,BGaHSP0GYc8
11046,1878,5166,en,Migration,0.7243975853841427,0.27560241461585727,0.2136841870021947,BGaHSP0GYc8
11047,5310,14638,en,Migration,0.474937701842436,0.525062298157564,0.0,BGaHSP0GYc8
11048,14806,16934,en,Migration,0.26125351484024134,0.7387464851597587,0.0,BGaHSP0GYc8
11049,17094,18998,en,Migration,0.26125351484024134,0.7387464851597587,0.0,BGaHSP0GYc8
11050,19086,22190,en,Migration,0.26125351484024134,0.7387464851597587,0.0,BGaHSP0GYc8
11051,22262,26862,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11052,26958,30406,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11053,30470,31900,en,Migration,0.0,0.7505401164582932,0.0,BGaHSP0GYc8
11054,31932,33284,en,Migration,0.7243975853841427,0.27560241461585727,0.0,BGaHSP0GYc8
11055,33444,39348,en,Migration,0.7243975853841427,0.27560241461585727,0.0,BGaHSP0GYc8
11056,39476,43588,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11057,43676,44316,en,Migration,0.0,0.474937701842436,0.0,BGaHSP0GYc8
11058,44380,45052,en,Migration,0.0,0.0,0.4631440705439014,BGaHSP0GYc8
11059,45228,46140,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11060,46252,47580,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11061,47612,49604,en,Migration,0.0,0.0,1.0,BGaHSP0GYc8
11062,49724,53924,en,Migration,0.2494598835417067,0.0,1.0,BGaHSP0GYc8
11063,53964,58204,en,Migration,0.2494598835417067,0.0,1.0,BGaHSP0GYc8
11064,320,11614,en,Societal issues in the US.,1.0,0.0,0.0,zPsNGAUZePg
11065,11654,12994,en,Societal issues in the US.,0.0,0.0,1.0,zPsNGAUZePg
11066,13494,15902,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,zPsNGAUZePg
11067,16038,17166,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,zPsNGAUZePg
11068,17350,18086,en,Societal issues in the US.,0.0,0.48928660161805193,0.5107133983819481,zPsNGAUZePg
11069,18150,18794,en,Societal issues in the US.,0.0,0.0,0.5107133983819481,zPsNGAUZePg
11070,19134,21686,en,Societal issues in the US.,1.0,0.0,0.0,zPsNGAUZePg
11071,21830,22406,en,Societal issues in the US.,0.0,0.0,0.26125351484024134,zPsNGAUZePg
11072,22510,28354,en,Societal issues in the US.,0.0,1.0,0.0,zPsNGAUZePg
11073,28454,31138,en,Societal issues in the US.,0.26125351484024134,0.27560241461585727,0.4631440705439014,zPsNGAUZePg
11074,31186,32154,en,Societal issues in the US.,0.0,0.0,1.0,zPsNGAUZePg
11075,400,2462,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11076,2558,4406,en,Societal issues in the US.,0.0,1.0,0.0,jB8K6snsXao
11077,4510,6518,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11078,6646,7838,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11079,7886,8678,en,Societal issues in the US.,0.0,0.2136841870021947,0.5107133983819481,jB8K6snsXao
11080,8766,11974,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11081,12014,14302,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11082,14438,20782,en,Societal issues in the US.,0.26125351484024134,0.2494598835417067,0.48928660161805193,jB8K6snsXao
11083,20878,21806,en,Societal issues in the US.,0.0,0.0,1.0,jB8K6snsXao
11084,21950,23894,en,Societal issues in the US.,0.0,0.2494598835417067,0.7505401164582932,jB8K6snsXao
11085,640,11374,en,European Union,1.0,0.0,0.0,lWO3XbZymxw
11086,11534,13214,en,European Union,0.0,1.0,0.0,lWO3XbZymxw
11087,13374,17474,en,European Union,0.26125351484024134,0.525062298157564,0.2136841870021947,lWO3XbZymxw
11088,17774,22510,en,European Union,1.0,0.0,0.2136841870021947,lWO3XbZymxw
11089,22662,29232,en,European Union,0.5107133983819481,0.27560241461585727,1.0,lWO3XbZymxw
11090,29408,36424,en,European Union,0.0,0.0,0.48928660161805193,lWO3XbZymxw
11091,200,10314,en,European Union,0.5107133983819481,0.0,1.0,nX6g9HYmXBw
11092,11014,20874,en,European Union,0.0,0.0,1.0,nX6g9HYmXBw
11093,22534,26134,en,European Union,0.0,0.2494598835417067,0.7505401164582932,nX6g9HYmXBw
11094,26254,40414,en,European Union,0.5107133983819481,0.0,0.7505401164582932,nX6g9HYmXBw
11095,41360,43694,en,European Union,0.0,0.0,1.0,nX6g9HYmXBw
11096,44074,45994,en,European Union,0.0,0.0,1.0,nX6g9HYmXBw
11097,120,11950,en,European Union,1.0,0.0,0.0,rlwiu9rWG4o
11098,12022,18278,en,European Union,1.0,0.0,0.0,rlwiu9rWG4o
11099,18366,23214,en,European Union,0.7863158129978054,0.0,0.2136841870021947,rlwiu9rWG4o
11100,23374,33434,en,European Union,1.0,0.0,0.0,rlwiu9rWG4o
11101,33514,36610,en,European Union,1.0,0.0,0.2136841870021947,rlwiu9rWG4o
11102,36802,46362,en,European Union,1.0,0.0,0.2136841870021947,rlwiu9rWG4o
11103,46458,59414,en,European Union,1.0,0.0,0.0,rlwiu9rWG4o
11104,600,4794,en,Societal issues in the US.,0.0,0.2136841870021947,0.0,c4syvqOyGVs
11105,5414,7174,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11106,7254,8350,en,Societal issues in the US.,0.0,0.7505401164582932,0.0,c4syvqOyGVs
11107,8422,10358,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11108,10526,11434,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11109,11814,17814,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11110,17894,18902,en,Societal issues in the US.,0.0,0.7505401164582932,0.0,c4syvqOyGVs
11111,19078,21510,en,Societal issues in the US.,0.0,0.7505401164582932,0.0,c4syvqOyGVs
11112,21662,22374,en,Societal issues in the US.,0.0,0.7505401164582932,0.2494598835417067,c4syvqOyGVs
11113,22454,23074,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11114,23814,25942,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11115,26038,27890,en,Societal issues in the US.,0.0,0.7387464851597587,0.26125351484024134,c4syvqOyGVs
11116,27982,32294,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11117,32634,33946,en,Societal issues in the US.,0.0,0.7863158129978054,0.2136841870021947,c4syvqOyGVs
11118,34090,42014,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11119,42794,46650,en,Societal issues in the US.,0.0,1.0,0.0,c4syvqOyGVs
11120,46762,48874,en,Societal issues in the US.,0.0,0.27560241461585727,0.7243975853841427,c4syvqOyGVs
11121,48914,50234,en,Societal issues in the US.,0.0,0.27560241461585727,0.7243975853841427,c4syvqOyGVs
11122,320,9046,en,Societal issues in the US.,1.0,0.0,0.2136841870021947,U9I3mT5UpHc
11123,9150,12014,en,Societal issues in the US.,0.0,0.4631440705439014,0.5368559294560986,U9I3mT5UpHc
11124,12134,14126,en,Societal issues in the US.,0.26125351484024134,0.525062298157564,0.2136841870021947,U9I3mT5UpHc
11125,14190,24862,en,Societal issues in the US.,0.5368559294560986,0.2494598835417067,0.2136841870021947,U9I3mT5UpHc
11126,24958,31054,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,U9I3mT5UpHc
11127,31174,32526,en,Societal issues in the US.,0.2494598835417067,0.27560241461585727,0.474937701842436,U9I3mT5UpHc
11128,32590,35054,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,U9I3mT5UpHc
11129,35134,36942,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,U9I3mT5UpHc
11130,37038,40502,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,U9I3mT5UpHc
11131,40598,45326,en,Societal issues in the US.,0.5107133983819481,0.0,0.48928660161805193,U9I3mT5UpHc
11132,45470,46654,en,Societal issues in the US.,0.0,0.0,1.0,U9I3mT5UpHc
11133,46774,47934,en,Societal issues in the US.,0.0,0.0,1.0,U9I3mT5UpHc
11134,560,2874,en,European Union,0.7243975853841427,0.0,0.27560241461585727,9-hufZwJEeA
11135,3934,6514,en,European Union,0.4631440705439014,0.0,0.27560241461585727,9-hufZwJEeA
11136,8534,16940,en,European Union,0.5107133983819481,0.27560241461585727,0.474937701842436,9-hufZwJEeA
11137,16940,22078,en,European Union,0.5107133983819481,0.27560241461585727,0.474937701842436,9-hufZwJEeA
11138,22206,31134,en,European Union,0.0,0.27560241461585727,0.2136841870021947,9-hufZwJEeA
11139,31954,36334,en,European Union,0.2494598835417067,0.27560241461585727,0.474937701842436,9-hufZwJEeA
11140,36994,42674,en,European Union,0.5107133983819481,0.27560241461585727,0.474937701842436,9-hufZwJEeA
11141,42834,43722,en,European Union,0.5107133983819481,0.27560241461585727,0.2136841870021947,9-hufZwJEeA
11142,43778,57224,en,European Union,0.5107133983819481,0.27560241461585727,0.2136841870021947,9-hufZwJEeA
11143,180,4742,en,European Union,0.0,0.2136841870021947,1.0,GpSfG39t69g
11144,4798,11822,en,European Union,0.5107133983819481,0.27560241461585727,0.474937701842436,GpSfG39t69g
11145,11878,16550,en,European Union,0.5107133983819481,0.27560241461585727,0.2136841870021947,GpSfG39t69g
11146,16660,19480,en,European Union,0.0,0.0,1.0,GpSfG39t69g
11147,19480,22054,en,European Union,0.0,0.7387464851597587,0.26125351484024134,GpSfG39t69g
11148,22094,38464,en,European Union,0.2494598835417067,0.2494598835417067,0.7505401164582932,GpSfG39t69g
11149,200,10478,en,League of Legends,0.26125351484024134,0.5107133983819481,0.7387464851597587,gbPNPRxyA4o
11150,10566,12782,en,League of Legends,0.0,0.27560241461585727,0.474937701842436,gbPNPRxyA4o
11151,12838,16478,en,League of Legends,0.26125351484024134,0.525062298157564,0.474937701842436,gbPNPRxyA4o
11152,16566,21014,en,League of Legends,0.0,0.5368559294560986,0.2136841870021947,gbPNPRxyA4o
11153,21134,22238,en,League of Legends,0.0,0.7863158129978054,0.2136841870021947,gbPNPRxyA4o
11154,22326,26062,en,League of Legends,0.5368559294560986,0.2494598835417067,0.2136841870021947,gbPNPRxyA4o
11155,26158,31294,en,League of Legends,0.5368559294560986,0.0,0.2136841870021947,gbPNPRxyA4o
11156,31414,33470,en,League of Legends,0.0,0.27560241461585727,0.7243975853841427,gbPNPRxyA4o
11157,33542,35302,en,League of Legends,0.26125351484024134,0.525062298157564,0.2136841870021947,gbPNPRxyA4o
11158,35358,37806,en,League of Legends,0.0,0.27560241461585727,0.2136841870021947,gbPNPRxyA4o
11159,37910,38294,en,League of Legends,0.0,0.2494598835417067,0.474937701842436,gbPNPRxyA4o
11160,38374,42374,en,League of Legends,0.5368559294560986,0.2494598835417067,0.2136841870021947,gbPNPRxyA4o
11161,42454,44774,en,League of Legends,0.0,0.7863158129978054,0.2136841870021947,gbPNPRxyA4o
11162,44854,45454,en,League of Legends,0.0,0.0,1.0,gbPNPRxyA4o
11163,45534,46822,en,League of Legends,0.0,0.26125351484024134,0.2136841870021947,gbPNPRxyA4o
11164,46918,51302,en,League of Legends,0.26125351484024134,0.27560241461585727,0.2136841870021947,gbPNPRxyA4o
11165,51438,58504,en,League of Legends,0.26125351484024134,0.7863158129978054,0.4631440705439014,gbPNPRxyA4o
11166,120,2838,en,Societal issues in the US.,0.0,0.0,1.0,-kv8PMVSnGU
11167,2926,11918,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11168,11960,13798,en,Societal issues in the US.,0.7863158129978054,0.0,0.2136841870021947,-kv8PMVSnGU
11169,13886,16014,en,Societal issues in the US.,0.7863158129978054,0.0,0.2136841870021947,-kv8PMVSnGU
11170,16094,16494,en,Societal issues in the US.,0.5107133983819481,0.0,0.0,-kv8PMVSnGU
11171,16534,22814,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11172,22934,24478,en,Societal issues in the US.,0.0,0.0,1.0,-kv8PMVSnGU
11173,24566,30326,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11174,30430,36638,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11175,36726,38366,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11176,38430,40566,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11177,40630,47622,en,Societal issues in the US.,1.0,0.0,0.0,-kv8PMVSnGU
11178,47678,50230,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,-kv8PMVSnGU
11179,50302,50660,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,-kv8PMVSnGU
11180,50678,51294,en,Societal issues in the US.,0.0,0.0,1.0,-kv8PMVSnGU
11181,280,2234,en,Societal issues in the US.,0.0,0.5107133983819481,0.0,MN1Hrp4hYvg
11182,2574,5854,en,Societal issues in the US.,0.2136841870021947,0.5368559294560986,0.0,MN1Hrp4hYvg
11183,5974,19166,en,Societal issues in the US.,0.2136841870021947,0.7863158129978054,0.0,MN1Hrp4hYvg
11184,19270,19420,en,Societal issues in the US.,0.0,0.0,0.7243975853841427,MN1Hrp4hYvg
11185,19420,20170,en,Societal issues in the US.,0.0,0.0,0.2494598835417067,MN1Hrp4hYvg
11186,240,3134,en,Societal issues in the US.,0.0,0.2494598835417067,0.48928660161805193,0re0xLoxOEc
11187,3214,5594,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11188,8214,9270,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11189,9422,9862,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,0re0xLoxOEc
11190,9878,10854,en,Societal issues in the US.,0.0,0.0,1.0,0re0xLoxOEc
11191,11014,12154,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11192,12854,15034,en,Societal issues in the US.,0.0,0.7863158129978054,0.2136841870021947,0re0xLoxOEc
11193,15614,16510,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11194,16582,17874,en,Societal issues in the US.,0.0,0.26125351484024134,0.2136841870021947,0re0xLoxOEc
11195,18454,19726,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11196,19790,20382,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,0re0xLoxOEc
11197,20478,21834,en,Societal issues in the US.,0.0,0.0,1.0,0re0xLoxOEc
11198,22654,23926,en,Societal issues in the US.,0.0,1.0,0.0,0re0xLoxOEc
11199,23990,37256,en,Societal issues in the US.,0.5107133983819481,0.0,0.7505401164582932,0re0xLoxOEc
11200,37360,40144,en,Societal issues in the US.,0.0,0.0,1.0,0re0xLoxOEc
11201,280,3154,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,05DD_6HAOfA
11202,4094,9902,en,Societal issues in the US.,1.0,0.0,0.0,05DD_6HAOfA
11203,9998,13006,en,Societal issues in the US.,0.26125351484024134,0.27560241461585727,0.4631440705439014,05DD_6HAOfA
11204,13070,20038,en,Societal issues in the US.,0.5107133983819481,0.0,0.7505401164582932,05DD_6HAOfA
11205,20126,23014,en,Societal issues in the US.,0.2136841870021947,0.2494598835417067,1.0,05DD_6HAOfA
11206,120,16430,en,Societal issues in the US.,1.0,0.27560241461585727,0.2136841870021947,TtZ5ZjeDWqY
11207,16542,17454,en,Societal issues in the US.,0.0,1.0,0.0,TtZ5ZjeDWqY
11208,17494,18302,en,Societal issues in the US.,0.0,1.0,0.0,TtZ5ZjeDWqY
11209,18318,19454,en,Societal issues in the US.,0.0,1.0,0.0,TtZ5ZjeDWqY
11210,19534,20838,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,TtZ5ZjeDWqY
11211,20886,21678,en,Societal issues in the US.,0.0,0.0,0.0,TtZ5ZjeDWqY
11212,21806,22806,en,Societal issues in the US.,0.0,0.26125351484024134,0.2136841870021947,TtZ5ZjeDWqY
11213,22870,24550,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,TtZ5ZjeDWqY
11214,24662,26574,en,Societal issues in the US.,0.0,0.26125351484024134,0.7387464851597587,TtZ5ZjeDWqY
11215,26694,28030,en,Societal issues in the US.,0.0,0.474937701842436,0.525062298157564,TtZ5ZjeDWqY
11216,28142,33142,en,Societal issues in the US.,0.5107133983819481,0.27560241461585727,0.2136841870021947,TtZ5ZjeDWqY
11217,33198,34702,en,Societal issues in the US.,0.0,0.0,1.0,TtZ5ZjeDWqY
11218,34758,36334,en,Societal issues in the US.,0.0,0.0,1.0,TtZ5ZjeDWqY
11219,36374,38198,en,Societal issues in the US.,0.0,0.0,1.0,TtZ5ZjeDWqY
11220,38246,40734,en,Societal issues in the US.,0.0,0.0,1.0,TtZ5ZjeDWqY
11221,40774,44462,en,Societal issues in the US.,0.0,0.0,0.2136841870021947,TtZ5ZjeDWqY
11222,44518,45566,en,Societal issues in the US.,0.0,0.2136841870021947,0.26125351484024134,TtZ5ZjeDWqY
11223,45630,50118,en,Societal issues in the US.,1.0,0.0,0.0,TtZ5ZjeDWqY
11224,50206,51294,en,Societal issues in the US.,0.48928660161805193,0.5107133983819481,0.0,TtZ5ZjeDWqY
